500584024531	501557	3.0
500584024531	500137	1.0
500584024531	700124	2.0
500584024531	502015	3.0
500491028954	501698	3.0
500491028954	500662	3.0
500491028954	501254	3.0
500491028954	501090	5.0
500491028954	501770	3.0
500491028954	500491	5.0
500491028954	502220	3.0
500491028954	300162	5.0
500491028954	501742	3.0
500491028954	500941	3.0
500491028954	700112	3.0
500491028954	502321	1.0
500491028954	500466	5.0
500491028954	501846	5.0
500491028954	600106	5.0
500491028954	200158	5.0
500491028954	502207	3.0
501566015970	501376	3.0
501566015970	501360	3.0
501566015970	501734	5.0
501566015970	501226	3.0
501566015970	500492	3.0
501566015970	300110	5.0
501566015970	501936	3.0
501566015970	500627	3.0
501566015970	501108	2.0
501566015970	300150	5.0
501566015970	501437	5.0
501566015970	501566	5.0
501566015970	501183	2.0
501337012709	502210	3.0
501337012709	500867	1.0
501337012709	501750	1.0
501337012709	501154	1.0
501337012709	500494	1.0
501337012709	500815	1.0
501337012709	500116	1.0
501337012709	500117	1.0
501337012709	700118	3.0
501337012709	500312	3.0
501337012709	501337	5.0
501337012709	500253	1.0
501337012709	300130	5.0
501337012709	501031	1.0
501337012709	502060	1.0
501337012709	500529	1.0
501337012709	500339	1.0
501337012709	502198	2.0
501337012709	500663	1.0
501337012709	500858	1.0
501337012709	501499	1.0
501337012709	500414	1.0
502353009137	501312	1.0
502353009137	501728	1.0
502353009137	501698	1.0
502353009137	700101	5.0
502353009137	501903	3.0
502353009137	501360	1.0
502353009137	502353	5.0
502353009137	500117	3.0
502353009137	501465	1.0
502353009137	500687	1.0
502353009137	501813	1.0
500769022450	500769	5.0
500769022450	501698	2.0
500769022450	500803	5.0
500769022450	500900	3.0
500769022450	501090	3.0
500769022450	501903	3.0
500769022450	501168	1.0
500769022450	501170	2.0
500769022450	501346	5.0
500769022450	500292	1.0
500769022450	500127	3.0
502278011379	500673	1.0
502278011379	500546	3.0
502278011379	500867	1.0
502278011379	501317	1.0
502278011379	502278	5.0
502278011379	500368	1.0
502278011379	501585	1.0
502278011379	500946	1.0
502278011379	500948	1.0
502278011379	501845	3.0
502278011379	500380	3.0
502278011379	500128	2.0
502278011379	500708	1.0
502278011379	501894	1.0
502278011379	500144	5.0
502278011379	501683	1.0
502278011379	500790	1.0
502278011379	501751	2.0
502278011379	502330	1.0
502278011379	502012	3.0
502278011379	501566	1.0
502207000000	501698	1.0
502207000000	500226	5.0
502207000000	501699	5.0
502207000000	501254	2.0
502207000000	500491	3.0
502207000000	500300	3.0
502207000000	500941	2.0
502207000000	500241	5.0
502207000000	502165	1.0
502207000000	500951	2.0
502207000000	500253	2.0
502207000000	501025	2.0
502207000000	501090	2.0
502207000000	501541	2.0
502207000000	502249	3.0
502207000000	400107	5.0
502207000000	500466	3.0
502207000000	500149	5.0
502207000000	501176	1.0
502207000000	500858	1.0
502207000000	600124	5.0
502207000000	502207	5.0
300139003392	300130	5.0
300139003392	501131	5.0
300139003392	500564	5.0
300139003392	600104	5.0
300139003392	501363	5.0
300139003392	600122	5.0
300139003392	300139	5.0
700129006071	300161	5.0
700129006071	500705	1.0
700129006071	500293	2.0
700129006071	500679	2.0
700129006071	500425	1.0
700129006071	502220	1.0
700129006071	500111	1.0
700129006071	501271	2.0
700129006071	500687	1.0
700129006071	501085	3.0
700129006071	502240	3.0
700129006071	700129	5.0
700129006071	502179	1.0
700129006071	501545	3.0
700129006071	500103	1.0
700129006071	501229	3.0
700129006071	500153	1.0
700129006071	400112	5.0
700129006071	501234	2.0
700129006071	500289	2.0
700129006071	501943	2.0
700129006071	501241	3.0
700129006071	501437	2.0
502358030840	501104	5.0
502358030840	501506	5.0
502358030840	700102	3.0
502358030840	501537	3.0
502358030840	500586	5.0
502358030840	501228	5.0
502358030840	500782	5.0
502358030840	501264	3.0
502358030840	500115	2.0
502358030840	700116	2.0
502358030840	502358	5.0
502358030840	500568	1.0
502358030840	500414	1.0
501479016958	501153	5.0
501479016958	501451	1.0
501479016958	501745	5.0
501479016958	501479	5.0
501479016958	500434	5.0
501479016958	501328	2.0
501479016958	500113	2.0
501479016958	501330	5.0
501479016958	500886	5.0
501479016958	501426	2.0
501479016958	500120	5.0
501479016958	501424	5.0
501479016958	500701	2.0
501479016958	500414	5.0
600104000000	502344	5.0
600104000000	600117	5.0
600104000000	600104	5.0
600104000000	600124	5.0
600104000000	500122	5.0
600104000000	501612	5.0
600104000000	500239	5.0
501437008944	501440	3.0
501437008944	500289	5.0
501437008944	500293	5.0
501437008944	501734	5.0
501437008944	500102	3.0
501437008944	501545	3.0
501437008944	501770	5.0
501437008944	501271	1.0
501437008944	502220	2.0
501437008944	501873	1.0
501437008944	500733	5.0
501437008944	500113	2.0
501437008944	700129	1.0
501437008944	502321	2.0
501437008944	501046	5.0
501437008944	500137	1.0
501437008944	501711	1.0
501437008944	500540	3.0
501437008944	501437	5.0
501624027658	501057	3.0
501624027658	501122	2.0
501624027658	501927	2.0
501624027658	501713	2.0
501624027658	501426	2.0
501624027658	500339	5.0
501624027658	500981	3.0
501624027658	502198	5.0
501624027658	501624	5.0
501624027658	501274	2.0
501624027658	700127	3.0
400122016276	400121	5.0
400122016276	400122	5.0
400122016276	500156	5.0
400122016276	501301	5.0
500540025366	501440	3.0
500540025366	500102	5.0
500540025366	501734	5.0
500540025366	501770	5.0
500540025366	502220	3.0
500540025366	500368	2.0
500540025366	500722	5.0
500540025366	501046	5.0
500540025366	500540	5.0
500540025366	501437	5.0
500540025366	501566	5.0
502353001220	501312	2.0
502353001220	501728	1.0
502353001220	501698	2.0
502353001220	500671	1.0
502353001220	700101	5.0
502353001220	700102	1.0
502353001220	500679	3.0
502353001220	501451	1.0
502353001220	501903	3.0
502353001220	501360	3.0
502353001220	502353	5.0
502353001220	500117	3.0
502353001220	501465	3.0
502353001220	500153	3.0
502353001220	501274	3.0
502353001220	500687	1.0
502353001220	500540	3.0
502353001220	501813	1.0
700101027909	501312	5.0
700101027909	501728	2.0
700101027909	700101	5.0
700101027909	501903	3.0
700101027909	502353	5.0
700101027909	500564	1.0
700101027909	500117	5.0
700101027909	500568	1.0
700101027909	501465	2.0
700101027909	500573	1.0
700101027909	500671	2.0
500385022498	500385	5.0
500385022498	700123	3.0
500385022498	700103	1.0
500385022498	600105	5.0
500385022498	500426	1.0
500385022498	700107	1.0
500385022498	500813	1.0
500385022498	700112	5.0
500385022498	500158	3.0
500385022498	501431	2.0
500385022498	502096	2.0
500385022498	500830	2.0
500317012515	502240	3.0
500317012515	501698	3.0
500317012515	500414	1.0
500317012515	501637	3.0
500317012515	500137	1.0
500317012515	500426	3.0
500317012515	501221	1.0
500317012515	500173	2.0
500317012515	501965	2.0
500317012515	700113	3.0
500317012515	502163	2.0
500317012515	501012	3.0
500317012515	500213	2.0
500317012515	502178	1.0
500317012515	502105	2.0
500317012515	500564	1.0
500317012515	501177	2.0
500317012515	500317	5.0
500317012515	501214	2.0
500317012515	501247	3.0
501742006465	700109	2.0
501742006465	501221	2.0
501742006465	501094	5.0
501742006465	300105	5.0
501742006465	501350	2.0
501742006465	501742	5.0
501742006465	501327	2.0
501742006465	502096	5.0
501742006465	501683	5.0
501742006465	501134	2.0
501742006465	500137	2.0
501742006465	501176	3.0
501742006465	500858	2.0
501742006465	502253	2.0
700104016428	500164	1.0
700104016428	700104	5.0
700104016428	500782	1.0
700104016428	501327	2.0
700104016428	501426	1.0
700104016428	500115	1.0
700104016428	501594	3.0
700104016428	501263	1.0
700104016428	500476	2.0
700104016428	500765	1.0
700104016428	500639	1.0
200127031389	700128	5.0
200127031389	501154	5.0
200127031389	502060	5.0
200127031389	501742	5.0
200127031389	200112	5.0
200127031389	200146	5.0
200127031389	500312	5.0
200127031389	501177	5.0
200127031389	200127	5.0
502051021365	502051	5.0
502051021365	500359	5.0
502051021365	502248	3.0
502051021365	300105	5.0
502051021365	500459	1.0
502051021365	501263	3.0
502051021365	700112	2.0
502051021365	502355	1.0
502051021365	500371	1.0
502051021365	300150	5.0
502051021365	500536	1.0
502051021365	700111	2.0
502051021365	501532	1.0
300120000000	300120	5.0
300120000000	700130	5.0
500108022329	500704	1.0
500108022329	501637	1.0
500108022329	500170	2.0
500108022329	500108	5.0
500108022329	500239	2.0
500108022329	700112	1.0
500108022329	500818	5.0
500108022329	501843	1.0
500108022329	501711	1.0
500108022329	501214	1.0
500108022329	501765	1.0
500108022329	501408	2.0
500108022329	501025	1.0
500108022329	500123	1.0
500108022329	400109	5.0
500108022329	501678	1.0
500108022329	500273	3.0
500108022329	501426	1.0
500108022329	501683	1.0
500108022329	500663	1.0
500108022329	501176	1.0
500111028799	500417	3.0
500111028799	501108	1.0
500111028799	501062	5.0
500111028799	501545	3.0
500111028799	500434	5.0
500111028799	500111	5.0
500111028799	501234	2.0
500111028799	500116	2.0
500111028799	500758	3.0
500111028799	700105	3.0
500111028799	501241	2.0
500111028799	501566	1.0
500385000000	500385	5.0
500385000000	700123	3.0
500385000000	700103	1.0
500385000000	600105	5.0
500385000000	500426	1.0
500385000000	700107	1.0
500385000000	500813	1.0
500385000000	700112	5.0
500385000000	500158	3.0
500385000000	501431	2.0
500385000000	502096	2.0
500385000000	500830	2.0
500181008964	501479	2.0
500181008964	500584	2.0
500181008964	700107	3.0
500181008964	501901	3.0
500181008964	500720	2.0
500181008964	501713	3.0
500181008964	502165	5.0
500181008964	500181	5.0
500181008964	500888	1.0
500181008964	500123	2.0
500181008964	500917	3.0
501770029638	501440	3.0
501770029638	501734	5.0
501770029638	600102	5.0
501770029638	500102	2.0
501770029638	501770	5.0
501770029638	502220	3.0
501770029638	502157	2.0
501770029638	500722	5.0
501770029638	501046	5.0
501770029638	500540	5.0
501770029638	501437	5.0
501770029638	501566	5.0
400101014090	501499	5.0
400101014090	400101	5.0
400101014090	500202	5.0
400101014090	500651	5.0
400101014090	400122	5.0
400101014090	200158	5.0
400101014090	400111	5.0
500886027363	501153	1.0
500886027363	501479	5.0
500886027363	500679	1.0
500886027363	502157	1.0
500886027363	500687	1.0
500886027363	501328	5.0
500886027363	500886	5.0
500886027363	500153	1.0
500886027363	501626	2.0
500886027363	500701	3.0
500886027363	500414	2.0
500102009441	501187	3.0
500102009441	500102	5.0
500102009441	501734	3.0
500102009441	500103	5.0
500102009441	500106	3.0
500102009441	500253	1.0
500102009441	501424	3.0
500102009441	501745	5.0
500102009441	501330	3.0
500102009441	501626	2.0
500102009441	501770	2.0
501894015587	500704	3.0
501894015587	501057	3.0
501894015587	501765	3.0
501894015587	501894	5.0
501894015587	500705	2.0
501894015587	502280	5.0
501894015587	501655	5.0
501894015587	502060	2.0
501894015587	500114	5.0
501894015587	500790	1.0
501894015587	500663	3.0
500913005167	501346	5.0
500913005167	501350	1.0
500913005167	500459	1.0
500913005167	501042	5.0
500913005167	500941	2.0
500913005167	500913	5.0
500913005167	500850	2.0
500913005167	501363	5.0
500913005167	500758	1.0
500913005167	501817	1.0
500913005167	502012	3.0
400121025138	400121	5.0
400121025138	400122	5.0
400121025138	501301	5.0
400121012859	400121	5.0
400121012859	400122	5.0
400121012859	600108	5.0
400121012859	501637	5.0
400121012859	600118	5.0
501594000000	500164	3.0
501594000000	700104	5.0
501594000000	501226	1.0
501594000000	501263	2.0
501594000000	502096	5.0
501594000000	502291	3.0
501594000000	501594	5.0
501594000000	501327	2.0
501594000000	500476	5.0
501594000000	500765	3.0
501594000000	500639	1.0
500705008064	500128	5.0
500705008064	500705	5.0
500705008064	500708	3.0
500705008064	501728	1.0
500705008064	600106	5.0
500705008064	500463	1.0
500705008064	501936	1.0
500705008064	500946	1.0
500705008064	500948	5.0
500705008064	501264	1.0
500705008064	501312	1.0
500705008064	501435	1.0
501134017154	502179	2.0
501134017154	500679	1.0
501134017154	501352	1.0
501134017154	502157	2.0
501134017154	501134	5.0
501134017154	502096	1.0
501134017154	500215	2.0
501134017154	500153	5.0
501134017154	501339	3.0
501134017154	500988	1.0
501134017154	501438	1.0
501554010757	501360	1.0
501554010757	502358	5.0
501554010757	501479	1.0
501554010757	500584	1.0
501554010757	500426	2.0
501554010757	501965	1.0
501554010757	501327	1.0
501554010757	500144	1.0
501554010757	501554	5.0
501554010757	700115	1.0
501554010757	700116	3.0
501554010757	501118	1.0
501554010757	501846	3.0
501554010757	502104	1.0
501554010757	500154	3.0
501554010757	500476	1.0
501554010757	500586	2.0
501554010757	501438	2.0
501554010757	501599	1.0
500491009473	501376	2.0
500491009473	501057	1.0
500491009473	501698	3.0
500491009473	500662	2.0
500491009473	501254	5.0
500491009473	501961	1.0
500491009473	501770	3.0
500491009473	500491	5.0
500491009473	502220	2.0
500491009473	500941	2.0
500491009473	700112	2.0
500491009473	501846	3.0
500491009473	500951	1.0
500491009473	200158	5.0
500491009473	501090	5.0
500491009473	501742	3.0
500491009473	500438	1.0
500491009473	502321	2.0
500491009473	500466	5.0
500491009473	501108	1.0
500491009473	600118	5.0
500491009473	500215	3.0
500491009473	502207	2.0
500103021192	501153	5.0
500103021192	500806	2.0
500103021192	500102	5.0
500103021192	500103	5.0
500103021192	501234	2.0
500103021192	501873	2.0
500103021192	500113	1.0
500103021192	501330	2.0
500103021192	500564	1.0
500103021192	501177	1.0
500103021192	501626	2.0
502154003083	500546	5.0
502154003083	500195	5.0
502154003083	502340	1.0
502154003083	500293	1.0
502154003083	500401	1.0
502154003083	501927	1.0
502154003083	502216	3.0
502154003083	500137	5.0
502154003083	502154	5.0
502154003083	501067	2.0
502154003083	500108	3.0
502154003083	501768	2.0
502154003083	500818	1.0
502154003083	500739	1.0
502154003083	502165	1.0
502154003083	501177	1.0
502154003083	500857	5.0
502154003083	501274	1.0
502154003083	501557	1.0
501913021890	501025	1.0
501913021890	600118	5.0
501913021890	500426	3.0
501913021890	700107	1.0
501913021890	501297	3.0
501913021890	501426	1.0
501913021890	500339	5.0
501913021890	501141	1.0
501913021890	400118	5.0
501913021890	501913	5.0
501913021890	500538	3.0
501913021890	502044	5.0
501913021890	500702	1.0
500758022801	500289	3.0
500758022801	500293	3.0
500758022801	501062	1.0
500758022801	500103	3.0
500758022801	500106	2.0
500758022801	501873	1.0
500758022801	500687	1.0
500758022801	500758	5.0
500758022801	501274	1.0
500758022801	500111	5.0
500758022801	500190	1.0
500758022801	500705	3.0
500758022801	500806	2.0
500758022801	502119	1.0
500758022801	501545	2.0
500758022801	501745	2.0
500758022801	501557	1.0
500758022801	500137	1.0
500758022801	500417	2.0
500758022801	500222	3.0
501254001299	500546	2.0
501254001299	501254	5.0
501254001299	500359	2.0
501254001299	700106	2.0
501254001299	500491	3.0
501254001299	500941	2.0
501254001299	501903	2.0
501254001299	502096	2.0
501254001299	500951	2.0
501254001299	500253	1.0
501254001299	501214	1.0
501254001299	502303	5.0
501254001299	501090	5.0
501254001299	501091	2.0
501254001299	500273	2.0
501254001299	500782	2.0
501254001299	502321	1.0
501254001299	500466	3.0
501254001299	500595	2.0
501254001299	500215	2.0
501254001299	502207	2.0
500573029016	500384	5.0
500573029016	500292	1.0
500573029016	500517	5.0
500573029016	500116	2.0
500573029016	501108	2.0
500573029016	500982	5.0
500573029016	700121	3.0
500573029016	500858	5.0
500573029016	501307	1.0
500573029016	500573	5.0
500573029016	500702	5.0
500883016348	501281	5.0
500883016348	500546	5.0
500883016348	501907	2.0
500883016348	501701	5.0
500883016348	501607	1.0
500883016348	500202	1.0
500883016348	501166	5.0
500883016348	500239	5.0
500883016348	500144	5.0
500883016348	500883	5.0
500883016348	501876	3.0
500883016348	501750	3.0
500883016348	501751	2.0
500883016348	501498	2.0
500883016348	501180	1.0
500883016348	500127	5.0
300161006242	400112	5.0
300161006242	300161	5.0
501241002660	700129	5.0
501241002660	501745	1.0
501241002660	501187	1.0
501241002660	500222	1.0
501241002660	502321	5.0
501241002660	500520	1.0
501241002660	500137	1.0
501241002660	500679	5.0
501241002660	501229	2.0
501241002660	500153	3.0
501241002660	500687	2.0
501241002660	501424	1.0
501241002660	500113	3.0
501241002660	501330	1.0
501241002660	500179	1.0
501241002660	501813	3.0
501241002660	501873	1.0
501241002660	501943	2.0
501241002660	501241	5.0
501241002660	500701	1.0
501241002660	500414	1.0
501845009061	500128	5.0
501845009061	500673	1.0
501845009061	500642	1.0
501845009061	500867	1.0
501845009061	500708	1.0
501845009061	502278	5.0
501845009061	501532	1.0
501845009061	502012	5.0
501845009061	501325	2.0
501845009061	502157	1.0
501845009061	500144	5.0
501845009061	500850	1.0
501845009061	501172	3.0
501845009061	501845	5.0
501845009061	500758	1.0
501845009061	501751	3.0
501845009061	500948	1.0
501845009061	502330	2.0
501845009061	501563	2.0
501845009061	500380	3.0
501845009061	500253	1.0
700112000000	500385	3.0
700112000000	500130	3.0
700112000000	502051	1.0
700112000000	501431	3.0
700112000000	700112	5.0
700112000000	502355	1.0
700112000000	500371	1.0
700112000000	400118	5.0
700112000000	501111	5.0
700112000000	500536	1.0
700112000000	502096	2.0
700112000000	501532	3.0
501141006108	500867	1.0
501141006108	500548	5.0
501141006108	200136	5.0
501141006108	400119	5.0
501141006108	700109	5.0
501141006108	500815	3.0
501141006108	501624	2.0
501141006108	500371	2.0
501141006108	500564	1.0
501141006108	501141	5.0
501141006108	501913	2.0
501141006108	502044	3.0
501141006108	501346	1.0
501141006108	501350	1.0
501141006108	502247	3.0
501141006108	501483	2.0
501141006108	400110	5.0
501141006108	501297	5.0
501141006108	500339	5.0
501141006108	502198	2.0
501141006108	501111	2.0
501141006108	500536	3.0
501141006108	500538	5.0
501141006108	501499	5.0
500492014252	501376	5.0
500492014252	501360	3.0
500492014252	502344	2.0
500492014252	500492	5.0
500492014252	502191	3.0
500492014252	501936	5.0
500492014252	500520	5.0
500492014252	500564	1.0
500492014252	501813	5.0
500492014252	500476	1.0
500492014252	501566	3.0
501438030515	500704	2.0
501438030515	501506	5.0
501438030515	700102	5.0
501438030515	502089	3.0
501438030515	502346	3.0
501438030515	502096	5.0
501438030515	501554	5.0
501438030515	500116	3.0
501438030515	500981	2.0
501438030515	501431	5.0
501438030515	501339	2.0
501438030515	501308	3.0
501438030515	501438	5.0
500215014175	500546	3.0
500215014175	501254	3.0
500215014175	500679	3.0
500215014175	500491	2.0
500215014175	501965	1.0
500215014175	501134	1.0
500215014175	500941	1.0
500215014175	500368	1.0
500215014175	500951	1.0
500215014175	501339	1.0
500215014175	500127	2.0
500215014175	501090	2.0
500215014175	502119	1.0
500215014175	500586	1.0
500215014175	500466	1.0
500215014175	501108	1.0
500215014175	500215	5.0
500215014175	501940	1.0
500215014175	502012	1.0
500215014175	501438	1.0
500215014175	502207	2.0
501166029501	500673	2.0
501166029501	501506	3.0
501166029501	501607	3.0
501166029501	502153	2.0
501166029501	501166	5.0
501166029501	500239	3.0
501166029501	500368	3.0
501166029501	501713	5.0
501166029501	500850	3.0
501166029501	502355	5.0
501166029501	500951	1.0
500425009854	501537	5.0
500425009854	502338	2.0
500425009854	200131	5.0
500425009854	500645	3.0
500425009854	700129	3.0
500425009854	500425	5.0
500425009854	500910	3.0
500425009854	600111	5.0
500425009854	500564	1.0
500425009854	501545	3.0
500425009854	500985	2.0
500425009854	501231	2.0
500425009854	500222	5.0
500371000000	502051	2.0
500371000000	501062	5.0
500371000000	501768	1.0
500371000000	500202	2.0
500371000000	700112	5.0
500371000000	502355	2.0
500371000000	500371	5.0
500371000000	501108	2.0
500371000000	500536	5.0
500371000000	501532	5.0
500371000000	500414	2.0
501172001474	500546	5.0
501172001474	500548	1.0
501172001474	501317	2.0
501172001474	500686	2.0
501172001474	500564	1.0
501172001474	501845	3.0
501172001474	500380	5.0
501172001474	500538	1.0
501172001474	502303	1.0
501172001474	500128	5.0
501172001474	502305	1.0
501172001474	502178	1.0
501172001474	500708	2.0
501172001474	502248	2.0
501172001474	400110	5.0
501172001474	500144	3.0
501172001474	501170	1.0
501172001474	501172	5.0
501172001474	501751	3.0
501172001474	501177	1.0
501172001474	502330	5.0
501172001474	502012	5.0
500112020164	502208	2.0
500112020164	500720	3.0
500112020164	501435	2.0
500112020164	501351	2.0
500112020164	400107	5.0
500112020164	502157	2.0
500112020164	500847	5.0
500112020164	500112	5.0
500112020164	501169	3.0
500112020164	500850	3.0
500112020164	501557	2.0
500112020164	500663	5.0
500112020164	600123	5.0
501894003404	500704	1.0
501894003404	501057	2.0
501894003404	501765	3.0
501894003404	501894	5.0
501894003404	500705	1.0
501894003404	502280	5.0
501894003404	500663	2.0
501894003404	502060	2.0
501894003404	500114	2.0
501894003404	500790	2.0
501894003404	501655	5.0
400119005903	600128	5.0
400119005903	501188	5.0
400119005903	400119	5.0
400119005903	500564	5.0
400119005903	500170	5.0
400119005903	400109	5.0
400119005903	501678	5.0
500900004563	500769	5.0
500900004563	501346	1.0
500900004563	500900	5.0
500900004563	501350	3.0
500900004563	501483	1.0
500900004563	500528	1.0
500900004563	502065	1.0
500900004563	500627	1.0
500900004563	500117	5.0
500900004563	500292	1.0
500900004563	501599	1.0
500900004563	500733	5.0
500900004563	501118	1.0
500900004563	500213	1.0
501903018709	501312	5.0
501903018709	501728	2.0
501903018709	502338	2.0
501903018709	700101	5.0
501903018709	500573	1.0
501903018709	502248	1.0
501903018709	501090	1.0
501903018709	501229	2.0
501903018709	501460	1.0
501903018709	501903	5.0
501903018709	501360	1.0
501903018709	502353	5.0
501903018709	500564	2.0
501903018709	500117	3.0
501903018709	500568	1.0
501903018709	501465	3.0
501903018709	501376	1.0
501903018709	700127	1.0
501903018709	500988	2.0
501903018709	500253	1.0
501903018709	502303	1.0
501090009819	500769	2.0
501090009819	501090	5.0
501090009819	500164	3.0
501090009819	501254	5.0
501090009819	500215	2.0
501090009819	500491	3.0
501090009819	501346	1.0
501090009819	500941	2.0
501090009819	500782	2.0
501090009819	501903	2.0
501090009819	500368	1.0
501090009819	502321	2.0
501090009819	500466	3.0
501090009819	502291	3.0
501090009819	500404	2.0
501090009819	500222	2.0
501090009819	502198	2.0
501090009819	500951	3.0
501090009819	500900	2.0
501090009819	500414	2.0
501090009819	502207	1.0
501254001377	500546	2.0
501254001377	501254	5.0
501254001377	500359	2.0
501254001377	700106	2.0
501254001377	500491	3.0
501254001377	500941	2.0
501254001377	501903	2.0
501254001377	502096	2.0
501254001377	500951	2.0
501254001377	500253	1.0
501254001377	501214	1.0
501254001377	502303	5.0
501254001377	501090	5.0
501254001377	501091	2.0
501254001377	502321	1.0
501254001377	500782	2.0
501254001377	500273	2.0
501254001377	500466	3.0
501254001377	500595	2.0
501254001377	500215	2.0
501254001377	502207	2.0
200176000000	200176	5.0
200176000000	501506	5.0
200176000000	400103	5.0
200176000000	200138	5.0
200176000000	501247	5.0
502157017831	500103	2.0
502157017831	502344	3.0
502157017831	500492	2.0
502157017831	502157	5.0
502157017831	500520	2.0
502157017831	500113	2.0
502157017831	501873	3.0
502157017831	502291	1.0
502157017831	501813	2.0
502157017831	502191	2.0
502157017831	500414	3.0
501351017193	600128	5.0
501351017193	502208	1.0
501351017193	500739	1.0
501351017193	501063	2.0
501351017193	501351	5.0
501351017193	500112	1.0
501351017193	500529	5.0
501351017193	502290	1.0
501351017193	501557	5.0
501351017193	300152	5.0
501351017193	500927	3.0
501351017193	502140	1.0
501351017193	500253	1.0
501351017193	501169	2.0
500404007662	501090	1.0
500404007662	500164	2.0
500404007662	500137	1.0
500404007662	501228	3.0
500404007662	500813	1.0
500404007662	500782	2.0
500404007662	501327	2.0
500404007662	500115	2.0
500404007662	500404	5.0
500404007662	700120	1.0
500404007662	500639	5.0
501817002451	501121	2.0
501817002451	501188	2.0
501817002451	501063	2.0
501817002451	501768	1.0
501817002451	502291	1.0
501817002451	501972	2.0
501817002451	501817	5.0
501817002451	500123	1.0
501817002451	500446	5.0
501817002451	500705	1.0
501817002451	501091	5.0
501817002451	502247	1.0
501817002451	502312	3.0
501817002451	500585	2.0
501817002451	501678	1.0
501817002451	500720	1.0
501817002451	500273	2.0
501817002451	400114	5.0
501817002451	500371	1.0
501817002451	600116	5.0
501817002451	501174	1.0
501817002451	500913	1.0
501817002451	500564	2.0
500517022505	500384	5.0
500517022505	500517	5.0
500517022505	300105	5.0
500517022505	502096	1.0
500517022505	500116	2.0
500517022505	500982	5.0
500517022505	700121	3.0
500517022505	500858	2.0
500517022505	501307	1.0
500517022505	500573	2.0
500517022505	500702	2.0
500517022505	200133	5.0
501108030200	500160	5.0
501108030200	700128	2.0
501108030200	502247	5.0
501108030200	600105	5.0
501108030200	500202	3.0
501108030200	500651	2.0
501108030200	700110	1.0
501108030200	500368	2.0
501108030200	500401	5.0
501108030200	501874	5.0
501108030200	500371	1.0
501108030200	501108	5.0
501108030200	501177	3.0
501108030200	500536	2.0
501108030200	502169	5.0
501108030200	502161	5.0
501108030200	501532	5.0
501108030200	501118	5.0
501017029369	500384	2.0
501017029369	501506	1.0
501017029369	501221	1.0
501017029369	500623	5.0
501017029369	501264	1.0
501017029369	501874	5.0
501017029369	502291	1.0
501017029369	500982	5.0
501017029369	501177	1.0
501017029369	501017	5.0
501017029369	500573	5.0
501843006203	500115	2.0
501843006203	500241	3.0
501843006203	502153	5.0
501843006203	600108	5.0
501843006203	400109	5.0
501843006203	500179	2.0
501843006203	502321	5.0
501843006203	501426	5.0
501843006203	501843	5.0
501843006203	500149	5.0
501843006203	500951	1.0
501843006203	500414	2.0
501843006203	500517	2.0
501339013884	501094	1.0
501339013884	501350	3.0
501339013884	500679	3.0
501339013884	501352	1.0
501339013884	502157	2.0
501339013884	501134	5.0
501339013884	502096	3.0
501339013884	200113	5.0
501339013884	500215	2.0
501339013884	501339	5.0
501339013884	500988	2.0
501339013884	501438	2.0
501451016958	501153	1.0
501451016958	501451	5.0
501451016958	502065	3.0
501451016958	500267	5.0
501451016958	501479	1.0
501451016958	501424	5.0
501451016958	500113	5.0
501451016958	501426	1.0
501451016958	500115	1.0
501451016958	500220	5.0
501451016958	700125	5.0
500220007168	501537	5.0
500220007168	501451	2.0
500220007168	501765	5.0
500220007168	501153	2.0
500220007168	500988	5.0
500220007168	500267	5.0
500220007168	501424	2.0
500220007168	502065	3.0
500220007168	500722	2.0
500220007168	500115	5.0
500220007168	500153	1.0
500220007168	500368	1.0
500220007168	500220	5.0
500765029121	501698	2.0
500765029121	500164	5.0
500765029121	501607	3.0
500765029121	300140	5.0
500765029121	500782	2.0
500765029121	501263	2.0
500765029121	501168	5.0
500765029121	501594	2.0
500765029121	501327	2.0
500765029121	500476	3.0
500765029121	500765	5.0
500765029121	500639	5.0
500273007362	501121	2.0
500273007362	501091	5.0
500273007362	501350	1.0
500273007362	501063	1.0
500273007362	500585	2.0
500273007362	500170	1.0
500273007362	200107	5.0
500273007362	500108	5.0
500273007362	501965	1.0
500273007362	500273	5.0
500273007362	500818	1.0
500273007362	501972	5.0
500273007362	501685	3.0
500273007362	501817	5.0
500273007362	600116	5.0
500273007362	500446	1.0
500226022148	501025	5.0
500226022148	500226	5.0
500226022148	501699	5.0
500226022148	501765	3.0
500226022148	500115	1.0
500226022148	500813	1.0
500226022148	500718	1.0
500226022148	501118	1.0
500226022148	500241	1.0
500226022148	501426	1.0
500226022148	500179	1.0
500226022148	501492	3.0
500226022148	501678	1.0
500226022148	500630	3.0
500226022148	500158	1.0
500226022148	500120	1.0
500226022148	502207	1.0
500226022148	500895	5.0
500226022148	501532	1.0
500226022148	500414	1.0
500226022148	500805	5.0
700127005448	501057	2.0
700127005448	501350	1.0
700127005448	502119	3.0
700127005448	500137	3.0
700127005448	501067	2.0
700127005448	501903	2.0
700127005448	501104	2.0
700127005448	500981	5.0
700127005448	501624	5.0
700127005448	500988	5.0
700127005448	700127	5.0
501874023178	500160	5.0
501874023178	500384	1.0
501874023178	501188	1.0
501874023178	500982	5.0
501874023178	501318	1.0
501874023178	500426	1.0
501874023178	500623	5.0
501874023178	502161	1.0
