600108	1135	4.44370931715
600108	24980	4.3130150801
600108	3189	5.0
600108	790	4.82832955362
600108	2679	4.91602337197
600108	284	4.23358676225
600108	25003	4.13124749061
600108	14430	4.29013339455
600109	7456	4.01868348922
600109	24929	4.46380623026
600109	11650	4.68714122642
600109	25096	4.19941604992
600109	24906	4.32077865541
600109	2731	4.31135955915
600109	13165	4.11837179246
600109	1069	4.19873123317
600109	2612	4.2980988134
600109	22549	4.92607786845
600109	2454	4.9567458783
600109	3479	5.0
600109	6488	4.21454454328
600109	1135	4.43256161776
600109	25098	4.96284613715
600109	25054	4.46535536725
600109	19183	4.32404097125
600111	25034	4.19430216557
600111	25094	4.93925813063
600111	17414	4.49048782489
600111	25063	4.90866788493
600111	24936	4.24256428831
600111	18602	4.24029212706
600111	3947	4.77597462617
600111	25070	4.06001233655
600111	5805	4.84896298591
600111	25006	4.20291008159
600111	9551	4.64919882557
600111	24943	4.14265288733
600111	22549	4.70970634035
600111	2454	4.39102240222
600111	23289	4.30578559127
600111	1135	4.04205066284
600111	2442	5.0
600111	1566	4.60514567762
600112	1352	4.78841315673
600112	513	4.05386720931
600112	659	4.47275527695
600112	25096	4.64546714163
600112	24867	4.66272171082
600112	577	4.44975933137
600112	1800	5.0
600112	22905	4.5650376709
600112	4305	4.88035159917
600112	24894	4.05174038842
600113	2528	4.78747414001
600113	1025	4.39152577201
600113	24867	4.06107215935
600113	24969	4.12850440814
600113	23238	4.02302965747
600113	19457	4.39509793272
600113	24873	4.97445892117
600113	19183	4.81679912477
600113	12178	4.14191822228
600113	24980	4.7534062352
600113	3833	5.0
600113	22905	4.64534371029
600113	1135	4.40706200033
600113	284	4.28703809154
600113	12029	4.26540254652
600113	24894	4.84797213036
600114	24929	4.85432069515
600114	24867	4.94166317964
600114	24969	4.63143929212
600114	1069	4.51396229273
600114	12303	4.79106162411
600114	18704	4.25134708616
600114	25041	4.73649832665
600114	179	4.23955600097
600114	24405	4.15427422055
600114	22905	4.96002123044
600114	2970	5.0
600115	1025	4.78687262791
600115	16290	4.70826304878
600115	9956	4.5889717966
600115	17414	4.97165754929
600115	806	4.11317296095
600115	6856	4.13000258901
600115	2684	5.0
600115	1069	4.90506945986
600115	25006	4.68878867677
600115	24943	4.88002850107
600115	24936	4.23650136019
600115	20852	4.04835583476
600115	6741	4.00708624603
600115	25005	4.4412065531
600115	24887	4.79958965471
600115	24964	4.29516253021
600115	24923	4.37530467722
600115	4412	4.5951139933
600115	22685	4.4404168442
600116	24992	4.63744444806
600116	24929	4.03083267624
600116	25058	4.0470806396
600116	4483	4.80569529636
600116	1352	4.92984035263
600116	25068	4.01541070749
600116	9868	4.2235840068
600116	2499	4.47414247092
600116	24945	4.0028515338
600116	179	4.29395789571
600116	25070	4.29137584144
600116	8472	4.25083844507
600116	121	4.76344540434
600116	2970	5.0
600116	24923	4.99716257612
600117	19781	4.89843088638
600117	17414	4.50282341869
600117	1352	4.17383301759
600117	24969	4.8425509416
600117	25015	4.17914140046
600117	24994	4.80187424468
600117	13165	4.58236159518
600117	21008	5.0
600117	19026	4.85329312699
600117	24980	4.97851121786
600117	5784	4.85609822635
600117	22685	4.41883474933
600117	24965	4.82825402064
600117	864	4.48296810859
600117	24929	4.05620900177
600117	16290	4.04509865041
600117	24936	4.50977040244
600117	24873	4.72430891381
600117	1069	4.87899213347
600117	25070	4.74968142642
600117	15158	4.66512406498
600117	24887	4.17599369266
600117	22905	4.78897478142
600118	1025	4.72195281106
600118	10947	4.3336097408
600118	1286	5.0
600118	8265	4.21088563509
600118	9738	4.75607718405
600118	9551	4.11002154028
600118	14160	4.2345718223
600118	4305	4.79905051887
600118	25027	4.36726398282
600118	148	4.99335557812
600118	17243	4.93616174449
600118	284	4.3830097119
600118	25051	4.4436898735
600118	806	4.72298982019
600118	3315	4.6960329984
600118	3436	4.62039475472
600118	25006	4.78733765755
600118	3698	4.06776020688
600118	13555	4.14146817531
600118	2612	4.24309811977
600118	25013	4.27089150882
600118	24887	4.39331686271
600118	22905	4.06330653165
600118	251	4.06528919777
600118	829	4.12047449794
501817	1025	4.21019101745
501817	707	5.0
501817	17414	4.558846034
501817	1352	4.01869351192
501817	2441	5.0
501817	24945	4.08343979632
501817	9868	4.2808810694
501817	6605	3.0
501817	8975	4.21947791977
501817	25070	4.08905818058
501817	4310	4.88208790908
501817	23289	4.37050369034
501817	8472	4.76658637503
501817	14745	4.10595611223
501817	5071	4.79222452087
501817	14430	4.54524880126
501817	24992	4.38229501354
501817	24929	4.51819363788
501817	18404	5.0
501817	1649	1.0
501817	554	4.98504208187
501817	3947	4.93057996233
501817	24942	4.28087747001
501817	18095	5.0
501817	6220	4.65488160891
501817	6856	4.93188098441
501817	17076	4.38414794595
501817	3636	5.0
501817	18749	4.34425218227
501817	18808	4.35324890553
501817	121	4.79935929681
501817	10346	5.0
501818	3072	4.70191249755
501818	13792	4.01694542411
501818	21083	4.76613393061
501818	5419	4.89286021959
501818	25015	4.58661362804
501818	25089	4.13322851064
501818	1352	4.56662141737
501818	13514	4.14686378393
501818	24983	4.67595251072
501818	9807	4.44796641905
501818	14160	4.25798042581
501818	24977	4.53921797751
501818	6675	4.75735225981
501818	10541	4.22275152427
501818	726	1.0
501818	18967	3.0
501818	153	4.64418745516
501818	8667	4.63577478238
501818	10362	4.47770617764
501818	31	4.03304602655
501818	864	4.97974264585
501818	24929	4.90723590831
501818	24994	4.02026433995
501818	16699	4.22130945201
501818	5796	4.59271906539
501818	24954	4.85986871519
501818	18280	4.40054515506
501818	10602	4.13666155721
501818	3947	4.83258136367
501818	1069	4.03748174163
501818	20157	4.47085357859
501818	6709	4.99471695034
501818	23414	4.64571379515
501818	22391	5.0
501818	25007	4.87768749086
501818	24249	4.98465079959
501818	6458	4.81854480208
501818	251	4.31011051314
501818	12029	4.09339473134
501818	24894	4.07637078651
501818	25087	4.08992878299
600123	20609	4.36397689669
600123	2499	4.08391288178
600123	15621	4.88871375759
600123	21190	4.14349607717
600123	1352	4.85607404151
600123	24969	4.43453237557
600123	13770	4.10764128297
600123	8975	4.61831111777
600123	14160	4.40576058415
600123	4305	4.32095635464
600123	25041	4.03644124467
600123	18835	4.85153491899
600123	25044	4.51303739901
600123	10541	4.78650837962
600123	790	4.14055529762
600123	14745	4.3446881765
600123	25039	4.25524730278
600123	284	4.36924215274
600123	24992	4.50883728185
600123	25033	4.25852500202
600123	15784	4.13719748152
600123	7441	4.04464921726
600123	18792	4.37744538136
600123	4572	4.44638515248
600123	10346	4.47557934314
600123	8556	4.75052575549
600123	1069	4.1199652637
600123	24942	4.34372446823
600123	1032	5.0
600123	6675	4.13339300903
600123	25015	4.46076556454
600123	24405	4.77483292815
600124	24994	4.15026202874
600124	25015	4.43221942501
600124	24249	4.27437044549
600124	3833	5.0
600124	1069	4.29594045109
600124	398	4.90432132458
600124	13816	4.8127544492
600124	24882	4.30667003233
600124	15158	4.27282160954
600124	153	4.88192436255
600124	5784	4.00818285048
600124	1209	4.83437313903
600124	21083	4.18147030487
600124	24873	4.52952389317
600125	832	5.0
600125	23792	4.1721129789
600125	18308	4.05911060631
600125	11508	4.4520182662
600125	9567	4.04737796904
600125	13711	4.16653835996
600127	3072	4.9188702426
600127	513	4.73336650099
600127	22835	4.96623045051
600127	8212	4.62275486282
600127	25014	4.38872624111
600127	22905	4.76428267677
600127	24980	4.89123407361
600127	25024	4.75162946293
600127	25006	4.75425284227
600128	25088	4.09093421067
600128	1025	4.85784510726
600128	19010	4.19807817433
600128	25091	4.47494754325
600128	15621	4.2143605118
600128	5761	4.88299353043
600128	6856	4.5988738175
600128	2826	5.0
600128	5071	4.41609300946
600128	4305	4.13243389475
600128	19480	4.79393152253
600128	24153	4.51348889421
600128	24923	4.02279997759
600128	14430	4.1805848598
600128	20677	4.59891649241
600128	24992	4.58933718421
600128	24867	4.09401587177
600128	21988	4.8401670952
600128	1873	4.06377439165
600128	15784	4.86417431554
600128	1129	4.67855345699
600128	10158	4.7371242917
600128	12303	4.88691016832
600128	121	4.93207688356
501831	19457	4.42507545038
501831	24965	4.96204462816
501831	1990	4.8784524413
501831	17543	5.0
501831	1352	3.0
501831	13770	4.19445631526
501831	6603	4.19443405773
501831	11148	4.9002531878
501831	23289	4.04034071786
501831	13392	4.31513200639
501831	1496	4.28712400755
501831	25044	4.99347468188
501831	25006	4.17320219459
501831	19990	3.0
501831	2519	1.0
501831	6488	4.65557928597
501831	23525	4.98924480823
501831	13520	4.91404640274
501831	11622	4.58840519085
501831	806	4.11431109705
501831	5225	5.0
501831	2631	4.66017935799
501831	5419	4.1659145161
501831	1838	4.62336064611
501831	18352	4.84330077838
501831	13555	3.0
501831	25089	4.87540361305
501831	121	4.32528703868
501831	19224	5.0
501831	249	4.38892644301
501831	9404	4.76154356441
501831	20157	4.71313699371
501831	22905	4.96317108832
501843	320	4.7920293144
501843	19457	4.65715685019
501843	25007	4.98277776269
501843	3947	4.07583613913
501843	8519	4.48984925016
501843	6856	4.1806671851
501843	12681	3.0
501843	8525	4.88549455493
501843	5071	4.69110431787
501843	10119	4.73920271318
501843	2005	5.0
501843	4310	4.06488627375
501843	25049	4.40355562577
501843	13026	4.60834413906
501843	1231	4.85977277908
501843	18749	4.46999936601
501843	1054	3.0
501843	31	4.47632547691
501843	20157	4.31737310808
501843	6114	3.0
501843	6051	4.3939461104
501843	13925	1.0
501843	2345	5.0
501843	2346	5.0
501843	5419	4.52551796727
501843	13548	4.86841484618
501843	24942	4.4414684479
501843	1135	4.88849280038
501843	5299	5.0
501843	14430	4.31489777574
501843	25070	4.85296138792
501843	24249	4.07003277327
501843	16315	4.69387852298
501843	554	4.84468182629
501843	341	3.0
501845	25024	4.33126078441
501845	1025	4.98971629819
501845	19457	4.88473118077
501845	289	4.01720163533
501845	24909	4.06844042411
501845	9551	4.17969086395
501845	14608	4.90577614005
501845	25042	4.89215669602
501845	19412	3.0
501845	24405	4.11245170388
501845	2903	1.0
501845	9371	1.0
501845	8925	1.0
501845	14430	4.56005988949
501845	5280	3.0
501845	2785	3.0
501845	5094	3.0
501845	6183	5.0
501845	24873	4.42995854648
501845	2731	4.54829256861
501845	19143	4.35114464275
501845	19313	3.0
501845	18997	5.0
501845	3255	5.0
501845	24030	5.0
501845	2745	1.0
501845	24894	4.49718606216
501845	3111	5.0
501846	19457	4.22363164935
501846	19204	3.0
501846	2698	1.0
501846	1879	5.0
501846	13711	4.17688992106
501846	16	1.0
501846	1553	4.59596727968
501846	25042	4.28055772446
501846	6487	4.82061071556
501846	1880	3.0
501846	25049	4.20441868221
501846	4572	3.0
501846	1566	4.59976064213
501846	544	4.60548332394
501846	25020	4.45905582973
501846	10923	5.0
501846	3436	4.81046274643
501846	25006	4.10421835101
501846	3698	4.8429760977
501846	25014	4.9537446813
501846	2556	4.72801370583
501846	19518	3.0
501846	6655	4.28570934817
501873	25089	4.88343475136
501873	11650	4.68235075283
501873	3078	1.0
501873	19399	3.0
501873	12873	3.0
501873	9738	4.86571100703
501873	1740	4.19844085084
501873	19042	4.29431053615
501873	22351	4.22925585676
501873	4434	4.4129741661
501873	4372	4.94799528853
501873	24941	4.07609771673
501873	12010	4.05522029127
501873	18202	3.0
501873	17243	4.04949490499
501873	10124	4.65933817672
501873	18206	4.19582113618
501873	24937	4.88660946268
501873	2785	3.0
501873	13026	3.0
501873	25051	4.71291066031
501873	23439	4.41674517057
501873	10598	4.06818654717
501873	9948	3.0
501873	10953	1.0
501873	25031	4.24259088832
501873	5100	4.32947565242
501873	786	1.0
501873	24943	4.70932379709
501873	6260	5.0
501873	24958	4.62976322006
501873	2295	4.21403583582
501873	13881	3.0
501873	25020	4.76833646699
501873	829	4.26163080053
501873	14270	1.0
501873	11391	4.99366309951
501874	24985	4.23312230822
501874	22913	4.16016136236
501874	25003	4.99566064312
501874	19457	4.30851918418
501874	517	1.0
501874	23174	4.7398052129
501874	10119	4.16020239828
501874	25096	4.96921721894
501874	25004	4.84936589196
501874	25098	4.20784992622
501874	10124	4.27095344697
501874	2190	5.0
501874	23567	4.17468263971
501874	18834	5.0
501874	10774	3.0
501874	4247	4.99192422748
501874	19993	3.0
501874	6426	1.0
501874	23450	4.88220077951
501874	18083	4.66121429376
501874	19752	5.0
501874	14855	4.21118822371
501874	5932	4.40947101921
501874	1069	4.04985851073
501874	25006	4.85942521439
501874	15536	4.77413027809
501874	19249	3.0
501874	15158	4.04166862076
501874	6712	5.0
501874	16577	3.0
501874	20034	1.0
501874	24899	4.04833752749
501874	3524	5.0
501874	6856	4.98300176784
501874	24972	4.2260444436
501874	14410	3.0
501874	7372	3.0
501874	2257	3.0
501874	24914	4.88107047636
501874	6051	4.23986422358
501874	852	3.0
501874	1243	4.78834851888
501874	24924	4.67833711394
501874	14486	4.82100189762
501874	9065	5.0
501874	10346	4.91675009981
501874	18027	3.0
501874	25070	4.67717869646
501874	2162	3.0
501874	18259	4.910214263
501874	25076	4.23911892196
501874	14441	4.78686700619
501876	2560	5.0
501876	10373	3.0
501876	14807	5.0
501876	19851	3.0
501876	8975	4.06493698753
501876	6141	4.84375776935
501876	18083	4.68487046578
501876	8740	3.0
501876	4645	4.52706828946
501876	19846	5.0
501876	23567	4.9386979334
501876	3242	4.90933549848
501876	19143	4.60197654064
501876	18095	5.0
501876	15536	4.49843296589
501876	17076	4.92820413363
501876	14430	4.41442708144
501876	15158	4.91130685835
501876	19511	3.0
501876	10299	3.0
501876	24929	4.48439386309
501876	6598	3.0
501876	2631	3.0
501876	6856	4.65714587573
501876	25033	4.07667237456
501876	3255	3.0
501876	24909	4.95310735868
501876	9807	4.73764057938
501876	24912	4.32817793809
501876	25042	4.75814573646
501876	6051	4.52592519691
501876	6487	4.133891604
501876	2660	5.0
501876	17414	4.67029311487
501876	23439	4.68926245192
501876	24924	4.69718013577
501876	8925	5.0
501876	18270	1.0
501876	24927	4.80325404769
501876	2528	4.75500941639
501876	2785	5.0
501876	10340	5.0
501876	230	3.0
501876	24936	4.20983567478
501876	3947	4.25528043707
501876	13165	4.94249084727
501876	25070	4.28230217602
501876	9455	3.0
501876	6900	1.0
501876	4470	5.0
501876	2295	4.32334954182
501876	2556	4.23844746152
501876	554	1.0
501876	6655	4.13562767828
501883	19457	4.11701434912
501883	6274	4.12159482468
501883	7043	4.42460244121
501883	3460	4.43787772223
501883	14725	4.75691836174
501883	13192	1.0
501883	265	4.90198886001
501883	24970	4.57177834945
501883	11650	4.9615779998
501883	9965	4.37876579794
501883	9362	4.02571798844
501883	4372	4.29034651013
501883	22549	4.97602379708
501883	1135	4.67615345909
501883	1566	4.55288264446
501883	6051	4.02960480687
501883	5805	4.13486732941
501883	18206	4.50758415327
501883	15158	4.98830631291
501883	10591	4.82420146335
501883	25020	4.8603981697
501883	829	4.31119231148
501883	19651	4.29731011777
501883	24907	4.15682340458
501883	9422	4.4476826499
501883	1231	4.70824606618
501883	18000	4.92557927482
501883	19668	5.0
501883	9948	3.0
501883	18271	5.0
501883	9825	4.26074451276
501883	13026	4.28905257224
501883	9956	4.1705148593
501883	10598	4.08640786818
501883	24936	4.27161192654
501883	14057	4.39081636623
501883	12010	4.75104762608
501883	24941	4.08228272321
501883	24943	4.3460028527
501883	8212	4.81360469299
501883	251	4.72876098586
501883	17277	1.0
501883	4351	4.64181549345
501894	1025	4.35070214946
501894	2499	4.82109468643
501894	23524	4.67309100239
501894	2070	5.0
501894	5094	1.0
501894	6856	4.664068547
501894	24873	4.57517166366
501894	3947	4.27719667934
501894	24963	4.7325277215
501894	24942	4.29085077851
501894	9551	4.24636705164
501894	24946	4.18001399971
501894	2003	3.0
501894	790	4.83083145055
501894	24969	4.75887102099
501894	1496	4.22039785072
501894	25020	4.61965384152
501894	13084	3.0
501894	25022	4.55246652636
501901	25089	4.40946312907
501901	10947	4.6750111803
501901	24965	4.16577921074
501901	1352	4.61508283071
501901	2634	4.89302201378
501901	6603	4.01089631527
501901	3085	3.0
501901	7375	1.0
501901	784	4.71816670788
501901	148	4.39244970013
501901	13711	4.85866036354
501901	18909	4.21374788179
501901	19300	4.93637513744
501901	15781	3.0
501901	806	4.65677059712
501901	5225	3.0
501901	13165	4.70655803459
501901	25006	4.10875017376
501901	20157	4.00518087788
501901	596	1.0
501901	8690	4.53265137662
501901	10166	4.61693312634
501901	20244	5.0
501901	9404	4.00414308822
501901	13770	4.27017002245
501901	1599	4.57378906591
501903	14016	3.0
501903	1733	3.0
501903	11145	5.0
501903	17243	4.8988301062
501903	141	3.0
501903	2317	3.0
501903	291	4.93267574182
501903	852	1.0
501903	22549	4.17141342387
501903	24829	4.24376888747
501903	5529	4.8170099644
501903	3163	3.0
501903	92	4.59515487767
501903	8212	4.24213408623
501903	20255	3.0
501903	24928	4.19426959407
501903	16162	3.0
501903	2407	4.21340535765
501903	3748	3.0
501903	229	3.0
501903	3431	5.0
501903	1231	4.88958400482
501903	8555	1.0
501903	14060	3.0
501903	5932	4.39703504865
501903	1135	4.04553158774
501903	17266	3.0
501903	13683	3.0
501903	17652	3.0
501903	18206	4.4492519386
501903	1846	5.0
501903	14007	1.0
501903	13688	3.0
501903	14356	3.0
501903	187	3.0
501903	3581	4.94334895272
501907	19457	4.55540551137
501907	18946	1.0
501907	24965	4.15442582797
501907	19846	3.0
501907	17543	3.0
501907	19851	3.0
501907	13711	4.23121836945
501907	18962	3.0
501907	6675	4.37113932661
501907	31	4.98107250488
501907	17702	4.89730127892
501907	24873	4.33161420933
501907	554	1.0
501907	25003	4.9921783089
501907	20140	3.0
501907	25006	4.95352567397
501907	15536	4.26360007798
501907	25089	4.98724245513
501907	10166	4.86170391864
501907	19511	3.0
501907	5560	4.26359438619
501907	10300	1.0
501907	20157	4.77984038715
501907	24894	4.10848834948
501907	1599	4.79994117683
501907	10688	4.44355768118
501907	25035	4.98838525069
501907	19781	4.6488749411
501907	23238	4.27367338491
501907	2631	4.29288230835
501907	2634	4.37483862941
501907	17271	4.39508801627
501907	6605	1.0
501907	2517	5.0
501907	6487	4.89771873445
501907	4440	3.0
501907	10340	3.0
501907	4572	4.9974218142
501907	8925	3.0
501907	24927	4.59737471529
501907	2528	4.00491429043
501907	2660	3.0
501907	806	4.31951640337
501907	230	1.0
501907	8556	3.0
501907	13165	4.88700979446
501907	9455	3.0
501907	8690	4.58221712269
501907	4470	3.0
501907	7415	4.81740385477
501907	121	3.0
501907	9851	4.30449713437
501907	2556	4.92064501036
501913	16352	5.0
501913	23792	4.70550185008
501913	25098	4.91092848236
501913	24867	4.68893551317
501913	17414	4.53911675119
501913	2342	5.0
501913	810	1.0
501913	2731	4.1552307856
501913	8492	4.20719140918
501913	4749	3.0
501913	23174	4.95270951662
501913	24922	4.06022963231
501913	13392	4.11916579992
501913	18808	4.69515964797
501913	13555	4.83874990118
501913	1972	3.0
501913	23702	4.53902086324
501913	1496	4.32477214441
501913	14362	3.0
501913	17276	4.70279244738
501913	20157	4.55224767247
501927	18304	3.0
501927	11394	3.0
501927	14507	5.0
501927	517	3.0
501927	6856	4.17934930847
501927	969	3.0
501927	19010	4.76689940261
501927	848	5.0
501927	2257	3.0
501927	3156	4.43167376223
501927	17494	3.0
501927	921	1.0
501927	1566	4.38951895492
501927	14049	3.0
501927	22882	4.69476605007
501927	6051	4.75742643853
501927	20008	1.0
501927	554	1.0
501927	2731	4.27897574417
501927	13356	1.0
501927	15784	4.20565234865
501927	948	3.0
501927	501	1.0
501927	7305	3.0
501927	18749	4.81029194669
501927	17470	3.0
501936	25049	4.95619669166
501936	25027	4.92686579409
501936	16199	5.0
501936	19657	3.0
501936	8587	3.0
501936	1740	4.26197345989
501936	16162	3.0
501936	14671	4.75807218875
501936	141	5.0
501936	1424	5.0
501936	1553	4.89678949424
501936	2903	3.0
501936	5203	1.0
501936	852	3.0
501936	6741	4.98050364108
501936	790	4.3881286951
501936	16215	5.0
501936	18137	4.18806861642
501936	3163	5.0
501936	10012	4.53051569122
501936	5280	3.0
501936	6114	1.0
501936	9956	4.9786300197
501936	4372	4.14216247563
501936	9116	3.0
501936	10124	4.25169438729
501936	24903	4.80038500854
501936	5100	4.2482189073
501936	7597	5.0
501936	12910	5.0
501936	23792	4.38839452904
501936	9551	4.83048279758
501936	25090	4.92929175377
501936	13688	3.0
501936	2745	1.0
501936	25020	4.30208643932
501936	3581	4.33988737043
501936	24958	4.25880965916
501936	11391	4.1585233473
501940	23792	4.45619796853
501940	6114	4.42959352456
501940	291	4.96535056555
501940	7528	1.0
501940	5225	5.0
501940	20140	1.0
501940	1838	4.59969809273
501940	1135	4.10662184481
501940	13392	4.50845970783
501940	16084	4.28928894385
501940	25070	4.40444464366
501940	4470	3.0
501940	5529	4.96019586861
501940	5560	4.3257691347
501940	1209	4.78517620812
501940	187	4.96991846827
501940	14268	3.0
501943	18946	1.0
501943	7043	1.0
501943	517	3.0
501943	18438	1.0
501943	24969	4.44782424598
501943	9738	4.63598038093
501943	9867	3.0
501943	13711	4.95309801255
501943	4440	3.0
501943	786	3.0
501943	18627	4.96568769996
501943	3479	1.0
501943	9642	3.0
501943	544	4.94807787221
501943	1953	3.0
501943	6051	4.13117237817
501943	554	4.29841772514
501943	17076	4.70221218773
501943	3636	1.0
501943	15158	4.8263809416
501943	311	1.0
501943	5044	3.0
501943	18749	4.26696941526
501943	320	4.58584298769
501943	18016	3.0
501943	3139	5.0
501943	21190	4.82388485459
501943	1352	1.0
501943	7607	1.0
501943	25038	4.76980830982
501943	9807	4.56761502524
501943	13392	4.07946021545
501943	6488	4.97110613738
501943	3684	5.0
501943	16335	4.07777956258
501943	24925	4.28195171301
501943	14430	4.81648041975
501943	13792	4.41509853233
501943	24929	4.30650913448
501943	18404	1.0
501943	5225	3.0
501943	5100	3.0
501943	24942	4.97002950756
501943	9065	3.0
501943	8690	4.47549652004
501943	2291	1.0
501943	6900	3.0
501943	12149	1.0
501943	3575	1.0
501943	121	3.0
501943	10362	3.0
501943	12796	5.0
501943	2346	5.0
501952	2115	1.0
501952	3524	1.0
501952	7607	4.66261604687
501952	12678	1.0
501952	3575	1.0
501952	13770	4.19706007745
501952	6487	4.03694367889
501952	25014	4.14386714879
501952	311	1.0
501952	14745	4.78914342668
501952	24156	5.0
700107	11650	4.54030721345
700107	24463	4.95420757787
700107	14855	4.18115063175
700107	24887	4.76979940282
700107	3085	3.0
700107	398	4.81465699348
700107	14671	4.24392782053
700107	18259	4.11927798143
700107	596	4.74218350098
700107	23702	4.88438271123
700107	24985	4.07946572982
700107	14052	1.0
700107	16731	4.47225260546
700107	23524	4.50576041372
700107	23525	4.50439774276
700107	544	4.63773364223
700107	1636	5.0
700107	15781	3.0
700107	15784	4.05463404949
700107	2538	3.0
700107	25031	4.47908313012
700107	4524	3.0
700107	1135	4.03425139721
700107	2801	4.65386553598
700107	13555	1.0
700107	14007	3.0
700107	659	4.76152327641
700107	24958	4.71084500391
501961	20034	4.38444191893
501961	10947	4.56420711682
501961	3460	4.22861961111
501961	25015	4.65631002887
